timeStamp, Validity, SampleInclusion, TargetId, CameraPosition.X, CameraPosition.Y, CameraPosition.Z, LocalGazeOrigin.X, LocalGazeOrigin.Y, LocalGazeOrigin.Z, LocalGazeDirection.X, LocalGazeDirection.Y, LocalGazeDirection.Z, WorldGazeOrigin.X, WorldGazeOrigin.Y, WorldGazeOrigin.Z, WorldGazeDirection.X, WorldGazeDirection.Y, WorldGazeDirection.Z, WorldGazeDistance, LocalMarkerPosition.X, LocalMarkerPosition.Y, LocalMarkerPosition.Z, WorldMarkerPosition.X, WorldMarkerPosition.Y, WorldMarkerPosition.Z, OffsetAngle, InterSampleAngle
0, Valid, Excluded, 2, -0.368094, 1.143127, -0.210756, -0.365187, 1.145418, -0.237977, 0.514577, 0.055527, 0.855635, -0.365187, 1.145418, -0.237977, 0.514577, 0.055527, 0.855635, 0, 0.300000, 0.000000, 1.000000, 0.085555, 1.209975, 0.727185, 5.98612, 6.481137
0, Valid, Excluded, 2, -0.368111, 1.143119, -0.210713, -0.365320, 1.145414, -0.237922, 0.470641, 0.018770, 0.882116, -0.365320, 1.145414, -0.237922, 0.470641, 0.018770, 0.882116, 0, 0.300000, 0.000000, 1.000000, 0.085470, 1.209845, 0.727270, 3.867663, 3.616551
0, Valid, Excluded, 2, -0.368166, 1.143094, -0.210737, -0.365444, 1.145465, -0.237832, 0.384032, 0.041579, 0.922379, -0.365444, 1.145465, -0.237832, 0.384032, 0.041579, 0.922379, 0, 0.300000, 0.000000, 1.000000, 0.085337, 1.209811, 0.727285, 2.655275, 5.628557
0, Valid, Excluded, 2, -0.368152, 1.143061, -0.210703, -0.365073, 1.145463, -0.237849, 0.463347, 0.120988, 0.877872, -0.365073, 1.145463, -0.237849, 0.463347, 0.120988, 0.877872, 0, 0.300000, 0.000000, 1.000000, 0.085159, 1.209512, 0.727430, 4.493268, 6.922006
0, Valid, Excluded, 2, -0.368151, 1.143028, -0.210656, -0.365228, 1.145438, -0.237859, 0.512673, 0.056250, 0.856734, -0.365228, 1.145438, -0.237859, 0.512673, 0.056250, 0.856734, 0, 0.300000, 0.000000, 1.000000, 0.084967, 1.209288, 0.727584, 5.890025, 4.819345
0, Valid, Excluded, 2, -0.368156, 1.142978, -0.210588, -0.365314, 1.145409, -0.237810, 0.372680, 0.088881, 0.923679, -0.365314, 1.145409, -0.237810, 0.372680, 0.088881, 0.923679, 0, 0.300000, 0.000000, 1.000000, 0.085029, 1.209146, 0.727626, 3.459099, 9.095005
0, Valid, Excluded, 2, -0.368148, 1.142952, -0.210559, -0.365271, 1.145381, -0.237768, 0.392860, 0.017060, 0.919433, -0.365271, 1.145381, -0.237768, 0.392860, 0.017060, 0.919433, 0, 0.300000, 0.000000, 1.000000, 0.085090, 1.208888, 0.727646, 3.070138, 4.282354
0, Valid, Excluded, 2, -0.368089, 1.142939, -0.210538, -0.365208, 1.145336, -0.237714, 0.484822, 0.015595, 0.874469, -0.365208, 1.145336, -0.237714, 0.484822, 0.015595, 0.874469, 0, 0.300000, 0.000000, 1.000000, 0.085046, 1.208701, 0.727729, 4.721529, 5.868254
0, Valid, Excluded, 2, -0.368068, 1.142921, -0.210518, -0.365172, 1.145317, -0.237690, 0.392026, 0.060811, 0.917940, -0.365172, 1.145317, -0.237690, 0.392026, 0.060811, 0.917940, 0, 0.300000, 0.000000, 1.000000, 0.085146, 1.208501, 0.727723, 1.879511, 6.420801
0, Valid, Excluded, 2, -0.368025, 1.142863, -0.210519, -0.364991, 1.145309, -0.237687, 0.386545, 0.120658, 0.914340, -0.364991, 1.145309, -0.237687, 0.386545, 0.120658, 0.914340, 0, 0.300000, 0.000000, 1.000000, 0.085275, 1.208185, 0.727699, 4.115944, 3.450031
0, Valid, Excluded, 2, -0.367958, 1.142825, -0.210548, -0.365261, 1.145296, -0.237627, 0.390244, 0.103335, 0.914891, -0.365261, 1.145296, -0.237627, 0.390244, 0.103335, 0.914891, 0, 0.300000, 0.000000, 1.000000, 0.085434, 1.208069, 0.727631, 3.200206, 1.015485
0, Valid, Excluded, 2, -0.367937, 1.142796, -0.210539, -0.365192, 1.145246, -0.237635, 0.453923, -0.024805, 0.890687, -0.365192, 1.145246, -0.237635, 0.453923, -0.024805, 0.890687, 0, 0.300000, 0.000000, 1.000000, 0.085684, 1.207956, 0.727535, 5.177519, 8.322325
0, Valid, Excluded, 2, -0.367902, 1.142781, -0.210537, -0.365011, 1.145213, -0.237684, 0.434521, 0.093268, 0.895805, -0.365011, 1.145213, -0.237684, 0.434521, 0.093268, 0.895805, 0, 0.300000, 0.000000, 1.000000, 0.085792, 1.207735, 0.727516, 2.162022, 6.866242
0, Valid, Excluded, 2, -0.367856, 1.142742, -0.210474, -0.365232, 1.145184, -0.237642, 0.396062, 0.008673, 0.918167, -0.365232, 1.145184, -0.237642, 0.396062, 0.008673, 0.918167, 0, 0.300000, 0.000000, 1.000000, 0.086071, 1.207379, 0.727488, 3.32702, 5.478437
0, Valid, Excluded, 2, -0.367828, 1.142742, -0.210457, -0.365890, 1.145169, -0.237537, 0.515119, 0.047768, 0.855770, -0.365890, 1.145169, -0.237537, 0.515119, 0.047768, 0.855770, 0, 0.300000, 0.000000, 1.000000, 0.086140, 1.207456, 0.727480, 5.968641, 8.027321
0, Valid, Excluded, 2, -0.367805, 1.142723, -0.210473, -0.365172, 1.145145, -0.237581, 0.498240, 0.095271, 0.861780, -0.365172, 1.145145, -0.237581, 0.498240, 0.095271, 0.861780, 0, 0.300000, 0.000000, 1.000000, 0.086503, 1.207291, 0.727309, 5.374251, 2.909259
0, Valid, Included, 2, -0.367741, 1.142717, -0.210438, -0.365139, 1.145146, -0.237572, 0.400794, -0.006505, 0.916129, -0.365139, 1.145146, -0.237572, 0.400794, -0.006505, 0.916129, 0, 0.300000, 0.000000, 1.000000, 0.086697, 1.207129, 0.727291, 3.981183, 8.66134
0, Valid, Included, 2, -0.367706, 1.142709, -0.210450, -0.365134, 1.145130, -0.237591, 0.496343, 0.008772, 0.868068, -0.365134, 1.145130, -0.237591, 0.496343, 0.008772, 0.868068, 0, 0.300000, 0.000000, 1.000000, 0.086770, 1.207000, 0.727270, 5.44748, 6.193402
0, Valid, Included, 2, -0.367676, 1.142712, -0.210438, -0.364907, 1.145130, -0.237584, 0.486994, 0.086725, 0.869085, -0.364907, 1.145130, -0.237584, 0.486994, 0.086725, 0.869085, 0, 0.300000, 0.000000, 1.000000, 0.086988, 1.207162, 0.727179, 4.467737, 4.499932
0, Valid, Included, 2, -0.367643, 1.142684, -0.210455, -0.364548, 1.145131, -0.237650, 0.439418, 0.016478, 0.898113, -0.364548, 1.145131, -0.237650, 0.439418, 0.016478, 0.898113, 0, 0.300000, 0.000000, 1.000000, 0.087187, 1.207092, 0.727086, 2.57785, 5.139498
0, Valid, Included, 2, -0.367523, 1.142741, -0.210467, -0.364617, 1.145133, -0.237628, 0.413570, 0.103060, 0.904608, -0.364617, 1.145133, -0.237628, 0.413570, 0.103060, 0.904608, 0, 0.300000, 0.000000, 1.000000, 0.087383, 1.207148, 0.727036, 2.638637, 5.19237
0, Valid, Included, 2, -0.367489, 1.142741, -0.210495, -0.364619, 1.145108, -0.237642, 0.394791, 0.046196, 0.917592, -0.364619, 1.145108, -0.237642, 0.394791, 0.046196, 0.917592, 0, 0.300000, 0.000000, 1.000000, 0.087518, 1.207101, 0.726962, 1.954746, 3.511455
0, Valid, Included, 2, -0.367475, 1.142761, -0.210547, -0.364262, 1.145167, -0.237695, 0.451932, 0.071397, 0.889178, -0.364262, 1.145167, -0.237695, 0.451932, 0.071397, 0.889178, 0, 0.300000, 0.000000, 1.000000, 0.087663, 1.207212, 0.726841, 1.984851, 3.931986
0, Valid, Included, 2, -0.367444, 1.142797, -0.210536, -0.364241, 1.145169, -0.237723, 0.418798, 0.098408, 0.902724, -0.364241, 1.145169, -0.237723, 0.418798, 0.098408, 0.902724, 0, 0.300000, 0.000000, 1.000000, 0.087789, 1.207350, 0.726799, 2.317395, 2.569484
0, Valid, Included, 2, -0.367421, 1.142776, -0.210562, -0.364234, 1.145187, -0.237777, 0.467381, 0.013591, 0.883936, -0.364234, 1.145187, -0.237777, 0.467381, 0.013591, 0.883936, 0, 0.300000, 0.000000, 1.000000, 0.087714, 1.207591, 0.726802, 3.774342, 5.705369
0, Valid, Included, 2, -0.367390, 1.142757, -0.210609, -0.364529, 1.145219, -0.237719, 0.382679, 0.055426, 0.922203, -0.364529, 1.145219, -0.237719, 0.382679, 0.055426, 0.922203, 0, 0.300000, 0.000000, 1.000000, 0.087813, 1.207460, 0.726729, 2.591859, 5.842545
0, Valid, Included, 2, -0.367365, 1.142748, -0.210631, -0.364730, 1.145192, -0.237711, 0.405810, 0.122570, 0.905684, -0.364730, 1.145192, -0.237711, 0.405810, 0.122570, 0.905684, 0, 0.300000, 0.000000, 1.000000, 0.087731, 1.207598, 0.726750, 3.819416, 4.178514
0, Valid, Included, 2, -0.367300, 1.142759, -0.210651, -0.364691, 1.145175, -0.237761, 0.426935, 0.113922, 0.897057, -0.364691, 1.145175, -0.237761, 0.426935, 0.113922, 0.897057, 0, 0.300000, 0.000000, 1.000000, 0.087816, 1.207565, 0.726723, 3.205585, 1.398018
0, Valid, Included, 2, -0.367294, 1.142818, -0.210656, -0.364551, 1.145162, -0.237802, 0.446221, 0.055276, 0.893205, -0.364551, 1.145162, -0.237802, 0.446221, 0.055276, 0.893205, 0, 0.300000, 0.000000, 1.000000, 0.087853, 1.207704, 0.726697, 1.426699, 3.544642
0, Valid, Included, 2, -0.367257, 1.142817, -0.210650, -0.364305, 1.145177, -0.237851, 0.430265, 0.071050, 0.899885, -0.364305, 1.145177, -0.237851, 0.430265, 0.071050, 0.899885, 0, 0.300000, 0.000000, 1.000000, 0.088161, 1.207724, 0.726570, 0.8277984, 1.341297
0, Valid, Included, 2, -0.367233, 1.142821, -0.210665, -0.364433, 1.145228, -0.237837, 0.432584, -0.016049, 0.901439, -0.364433, 1.145228, -0.237837, 0.432584, -0.016049, 0.901439, 0, 0.300000, 0.000000, 1.000000, 0.088237, 1.207840, 0.726522, 4.311071, 4.994575
0, Valid, Included, 2, -0.367210, 1.142831, -0.210663, -0.364372, 1.145221, -0.237838, 0.496554, 0.056728, 0.866132, -0.364372, 1.145221, -0.237838, 0.496554, 0.056728, 0.866132, 0, 0.300000, 0.000000, 1.000000, 0.088316, 1.207868, 0.726496, 4.672399, 5.911451
0, Valid, Included, 2, -0.367227, 1.142876, -0.210673, -0.364290, 1.145220, -0.237863, 0.447249, -0.024544, 0.894052, -0.364290, 1.145220, -0.237863, 0.447249, -0.024544, 0.894052, 0, 0.300000, 0.000000, 1.000000, 0.088363, 1.207966, 0.726452, 4.98692, 5.67896
0, Valid, Included, 2, -0.367237, 1.142896, -0.210696, -0.364289, 1.145230, -0.237859, 0.387674, 0.074107, 0.918801, -0.364289, 1.145230, -0.237859, 0.387674, 0.074107, 0.918801, 0, 0.300000, 0.000000, 1.000000, 0.088436, 1.207822, 0.726398, 2.436144, 6.757551
0, Valid, Included, 2, -0.367191, 1.142901, -0.210658, -0.364778, 1.145272, -0.237797, 0.513278, 0.068488, 0.855481, -0.364778, 1.145272, -0.237797, 0.513278, 0.068488, 0.855481, 0, 0.300000, 0.000000, 1.000000, 0.088580, 1.207910, 0.726383, 5.795928, 8.072511
0, Valid, Included, 2, -0.367192, 1.142900, -0.210686, -0.364728, 1.145297, -0.237832, 0.468029, 0.130349, 0.874038, -0.364728, 1.145297, -0.237832, 0.468029, 0.130349, 0.874038, 0, 0.300000, 0.000000, 1.000000, 0.088575, 1.207769, 0.726368, 5.092892, 4.519434
0, Valid, Included, 2, -0.367220, 1.142953, -0.210717, -0.364665, 1.145307, -0.237799, 0.370499, 0.097978, 0.923639, -0.364665, 1.145307, -0.237799, 0.370499, 0.097978, 0.923639, 0, 0.300000, 0.000000, 1.000000, 0.088595, 1.207772, 0.726316, 4.013662, 6.541429
0, Valid, Included, 2, -0.367213, 1.142908, -0.210748, -0.364513, 1.145311, -0.237854, 0.406855, 0.020315, 0.913265, -0.364513, 1.145311, -0.237854, 0.406855, 0.020315, 0.913265, 0, 0.300000, 0.000000, 1.000000, 0.088659, 1.207812, 0.726251, 2.482306, 4.950606
0, Valid, Included, 2, -0.367162, 1.142917, -0.210747, -0.364548, 1.145367, -0.237886, 0.451231, 0.008964, 0.892348, -0.364548, 1.145367, -0.237886, 0.451231, 0.008964, 0.892348, 0, 0.300000, 0.000000, 1.000000, 0.088607, 1.207775, 0.726306, 3.283663, 2.885341
0, Valid, Included, 2, -0.367156, 1.142898, -0.210763, -0.364544, 1.145317, -0.237921, 0.448069, 0.117901, 0.886177, -0.364544, 1.145317, -0.237921, 0.448069, 0.117901, 0.886177, 0, 0.300000, 0.000000, 1.000000, 0.088385, 1.207874, 0.726392, 3.791579, 6.257459
0, Valid, Included, 2, -0.367207, 1.142904, -0.210782, -0.364617, 1.145324, -0.237903, 0.402134, 0.022520, 0.915296, -0.364617, 1.145324, -0.237903, 0.402134, 0.022520, 0.915296, 0, 0.300000, 0.000000, 1.000000, 0.088239, 1.207950, 0.726414, 2.522433, 6.294198
0, Valid, Included, 2, -0.367227, 1.142916, -0.210788, -0.364556, 1.145300, -0.237928, 0.496368, 0.045777, 0.866902, -0.364556, 1.145300, -0.237928, 0.496368, 0.045777, 0.866902, 0, 0.300000, 0.000000, 1.000000, 0.088003, 1.208084, 0.726505, 4.709689, 6.217225
0, Valid, Included, 2, -0.367226, 1.142917, -0.210787, -0.364610, 1.145305, -0.237949, 0.419800, 0.092719, 0.902863, -0.364610, 1.145305, -0.237949, 0.419800, 0.092719, 0.902863, 0, 0.300000, 0.000000, 1.000000, 0.087835, 1.208214, 0.726579, 1.950537, 5.54521
0, Valid, Included, 2, -0.367223, 1.142943, -0.210780, -0.364764, 1.145314, -0.237938, 0.426797, 0.110327, 0.897586, -0.364764, 1.145314, -0.237938, 0.426797, 0.110327, 0.897586, 0, 0.300000, 0.000000, 1.000000, 0.087702, 1.208333, 0.726646, 2.964317, 1.126744
0, Valid, Included, 2, -0.367244, 1.142962, -0.210790, -0.364748, 1.145311, -0.237940, 0.507720, 0.072625, 0.858452, -0.364748, 1.145311, -0.237940, 0.507720, 0.072625, 0.858452, 0, 0.300000, 0.000000, 1.000000, 0.087620, 1.208280, 0.726671, 5.520415, 5.587179
0, Valid, Included, 2, -0.367226, 1.142997, -0.210768, -0.364783, 1.145333, -0.237928, 0.504358, 0.060395, 0.861376, -0.364783, 1.145333, -0.237928, 0.504358, 0.060395, 0.861376, 0, 0.300000, 0.000000, 1.000000, 0.087596, 1.208375, 0.726709, 5.216428, 0.7457234
0, Valid, Included, 2, -0.367246, 1.143055, -0.210756, -0.364680, 1.145356, -0.237957, 0.412073, 0.060746, 0.909108, -0.364680, 1.145356, -0.237957, 0.412073, 0.060746, 0.909108, 0, 0.300000, 0.000000, 1.000000, 0.087418, 1.208576, 0.726787, 0.7292733, 5.955752
0, Valid, Included, 2, -0.367254, 1.143063, -0.210745, -0.364623, 1.145390, -0.237943, 0.376083, 0.068229, 0.924067, -0.364623, 1.145390, -0.237943, 0.376083, 0.068229, 0.924067, 0, 0.300000, 0.000000, 1.000000, 0.087399, 1.208562, 0.726805, 2.99846, 2.273914
0, Valid, Included, 2, -0.367274, 1.143105, -0.210749, -0.364619, 1.145449, -0.237936, 0.387050, 0.051359, 0.920618, -0.364619, 1.145449, -0.237936, 0.387050, 0.051359, 0.920618, 0, 0.300000, 0.000000, 1.000000, 0.087340, 1.208698, 0.726813, 2.33967, 1.16969
0, Valid, Included, 2, -0.367269, 1.143116, -0.210730, -0.364744, 1.145458, -0.237910, 0.388077, 0.005200, 0.921600, -0.364744, 1.145458, -0.237910, 0.388077, 0.005200, 0.921600, 0, 0.300000, 0.000000, 1.000000, 0.087330, 1.208921, 0.726825, 3.85158, 2.646119
0, Valid, Included, 2, -0.367273, 1.143143, -0.210726, -0.364822, 1.145498, -0.237906, 0.511898, 0.026580, 0.858632, -0.364822, 1.145498, -0.237906, 0.511898, 0.026580, 0.858632, 0, 0.300000, 0.000000, 1.000000, 0.087387, 1.209000, 0.726796, 5.987299, 8.059465
0, Valid, Included, 2, -0.367294, 1.143148, -0.210747, -0.364752, 1.145504, -0.237898, 0.481477, 0.070982, 0.873571, -0.364752, 1.145504, -0.237898, 0.481477, 0.070982, 0.873571, 0, 0.300000, 0.000000, 1.000000, 0.087495, 1.208907, 0.726719, 3.793541, 3.200818
0, Valid, Included, 2, -0.367309, 1.143170, -0.210768, -0.365061, 1.145526, -0.237852, 0.376309, 0.020849, 0.926252, -0.365061, 1.145526, -0.237852, 0.376309, 0.020849, 0.926252, 0, 0.300000, 0.000000, 1.000000, 0.087788, 1.208875, 0.726553, 3.757287, 7.331039
0, Valid, Included, 2, -0.367302, 1.143174, -0.210778, -0.365094, 1.145530, -0.237873, 0.376820, 0.028927, 0.925824, -0.365094, 1.145530, -0.237873, 0.376820, 0.028927, 0.925824, 0, 0.300000, 0.000000, 1.000000, 0.087850, 1.208996, 0.726508, 3.480878, 0.4643598
0, Valid, Included, 2, -0.367268, 1.143199, -0.210779, -0.365111, 1.145549, -0.237896, 0.515113, 0.072634, 0.854019, -0.365111, 1.145549, -0.237896, 0.515113, 0.072634, 0.854019, 0, 0.300000, 0.000000, 1.000000, 0.088051, 1.209153, 0.726416, 5.960819, 9.282899
0, Valid, Included, 2, -0.367229, 1.143176, -0.210812, -0.365280, 1.145549, -0.237884, 0.409972, 0.007790, 0.912054, -0.365280, 1.145549, -0.237884, 0.409972, 0.007790, 0.912054, 0, 0.300000, 0.000000, 1.000000, 0.088165, 1.209309, 0.726335, 3.135689, 7.826039
0, Valid, Included, 2, -0.367202, 1.143190, -0.210820, -0.365259, 1.145570, -0.237885, 0.398866, 0.118270, 0.909338, -0.365259, 1.145570, -0.237885, 0.398866, 0.118270, 0.909338, 0, 0.300000, 0.000000, 1.000000, 0.088101, 1.209430, 0.726363, 3.678445, 6.367136
0, Valid, Included, 2, -0.367205, 1.143197, -0.210829, -0.365198, 1.145547, -0.237924, 0.408133, -0.013573, 0.912814, -0.365198, 1.145547, -0.237924, 0.408133, -0.013573, 0.912814, 0, 0.300000, 0.000000, 1.000000, 0.088308, 1.209831, 0.726223, 4.371033, 7.580874
0, Valid, Included, 2, -0.367147, 1.143236, -0.210854, -0.364637, 1.145563, -0.238020, 0.441474, 0.118190, 0.889446, -0.364637, 1.145563, -0.238020, 0.441474, 0.118190, 0.889446, 0, 0.300000, 0.000000, 1.000000, 0.088458, 1.209837, 0.726156, 3.551926, 7.908002
0, Valid, Included, 2, -0.367137, 1.143256, -0.210897, -0.364204, 1.145568, -0.238102, 0.375499, 0.083916, 0.923010, -0.364204, 1.145568, -0.238102, 0.375499, 0.083916, 0.923010, 0, 0.300000, 0.000000, 1.000000, 0.088534, 1.209849, 0.726082, 3.300611, 4.67504
0, Valid, Included, 2, -0.367136, 1.143272, -0.210906, -0.364082, 1.145606, -0.238138, 0.432797, 0.020793, 0.901238, -0.364082, 1.145606, -0.238138, 0.432797, 0.020793, 0.901238, 0, 0.300000, 0.000000, 1.000000, 0.088498, 1.209659, 0.726105, 2.306305, 5.042904
0, Valid, Included, 2, -0.367155, 1.143277, -0.210914, -0.363788, 1.145626, -0.238231, 0.462688, 0.097035, 0.881182, -0.363788, 1.145626, -0.238231, 0.462688, 0.097035, 0.881182, 0, 0.300000, 0.000000, 1.000000, 0.088670, 1.209833, 0.725993, 3.320599, 4.832254
0, Valid, Included, 2, -0.367170, 1.143297, -0.210902, -0.363898, 1.145643, -0.238223, 0.478757, 0.037655, 0.877132, -0.363898, 1.145643, -0.238223, 0.478757, 0.037655, 0.877132, 0, 0.300000, 0.000000, 1.000000, 0.088720, 1.209901, 0.725970, 3.709032, 3.532857
0, Valid, Included, 2, -0.367179, 1.143318, -0.210871, -0.363818, 1.145644, -0.238249, 0.385934, 0.032741, 0.921938, -0.363818, 1.145644, -0.238249, 0.385934, 0.032741, 0.921938, 0, 0.300000, 0.000000, 1.000000, 0.088630, 1.210121, 0.726026, 2.893471, 5.914866
0, Valid, Included, 2, -0.367182, 1.143315, -0.210888, -0.363876, 1.145661, -0.238235, 0.408101, 0.026890, 0.912531, -0.363876, 1.145661, -0.238235, 0.408101, 0.026890, 0.912531, 0, 0.300000, 0.000000, 1.000000, 0.088570, 1.210120, 0.726036, 2.18579, 1.419824
0, Valid, Included, 2, -0.367210, 1.143330, -0.210917, -0.363786, 1.145675, -0.238220, 0.437327, 0.109180, 0.892643, -0.363786, 1.145675, -0.238220, 0.437327, 0.109180, 0.892643, 0, 0.300000, 0.000000, 1.000000, 0.088556, 1.210081, 0.726005, 2.968804, 5.133243
0, Valid, Included, 2, -0.367203, 1.143304, -0.210912, -0.363805, 1.145672, -0.238238, 0.464308, 0.055470, 0.883929, -0.363805, 1.145672, -0.238238, 0.464308, 0.055470, 0.883929, 0, 0.300000, 0.000000, 1.000000, 0.088565, 1.210083, 0.726006, 2.589516, 3.480372
0, Valid, Included, 2, -0.367194, 1.143312, -0.210904, -0.364225, 1.145685, -0.238208, 0.411800, 0.044888, 0.910159, -0.364225, 1.145685, -0.238208, 0.411800, 0.044888, 0.910159, 0, 0.300000, 0.000000, 1.000000, 0.088719, 1.209909, 0.725957, 1.199262, 3.417702
0, Valid, Included, 2, -0.367174, 1.143274, -0.210859, -0.364191, 1.145656, -0.238209, 0.467390, 0.040228, 0.883122, -0.364191, 1.145656, -0.238209, 0.467390, 0.040228, 0.883122, 0, 0.300000, 0.000000, 1.000000, 0.088831, 1.209589, 0.725978, 2.944971, 3.552477
0, Valid, Included, 2, -0.367189, 1.143252, -0.210851, -0.364349, 1.145665, -0.238176, 0.475481, 0.050975, 0.878238, -0.364349, 1.145665, -0.238176, 0.475481, 0.050975, 0.878238, 0, 0.300000, 0.000000, 1.000000, 0.088928, 1.209637, 0.725926, 3.285928, 0.8199606
0, Valid, Included, 2, -0.367230, 1.143273, -0.210829, -0.364223, 1.145634, -0.238148, 0.479433, 0.127688, 0.868235, -0.364223, 1.145634, -0.238148, 0.479433, 0.127688, 0.868235, 0, 0.300000, 0.000000, 1.000000, 0.088948, 1.209436, 0.725934, 5.391615, 4.439459
0, Valid, Included, 2, -0.367241, 1.143233, -0.210823, -0.364190, 1.145612, -0.238150, 0.408129, 0.094140, 0.908053, -0.364190, 1.145612, -0.238150, 0.408129, 0.094140, 0.908053, 0, 0.300000, 0.000000, 1.000000, 0.088923, 1.209103, 0.725967, 2.213904, 5.060396
0, Valid, Included, 2, -0.367201, 1.143220, -0.210752, -0.364372, 1.145643, -0.238107, 0.499919, 0.015596, 0.865926, -0.364372, 1.145643, -0.238107, 0.499919, 0.015596, 0.865926, 0, 0.300000, 0.000000, 1.000000, 0.088856, 1.208894, 0.726103, 5.430799, 7.335588
0, Valid, Included, 2, -0.367217, 1.143171, -0.210729, -0.364464, 1.145609, -0.238093, 0.419599, 0.110093, 0.901000, -0.364464, 1.145609, -0.238093, 0.419599, 0.110093, 0.901000, 0, 0.300000, 0.000000, 1.000000, 0.088670, 1.208756, 0.726216, 2.935583, 7.389712
0, Valid, Included, 2, -0.367228, 1.143160, -0.210704, -0.364469, 1.145603, -0.238016, 0.429862, -0.010824, 0.902824, -0.364469, 1.145603, -0.238016, 0.429862, -0.010824, 0.902824, 0, 0.300000, 0.000000, 1.000000, 0.088546, 1.208626, 0.726304, 4.016394, 6.95807
0, Valid, Included, 2, -0.367261, 1.143122, -0.210676, -0.364676, 1.145559, -0.237966, 0.405333, 0.009613, 0.914104, -0.364676, 1.145559, -0.237966, 0.405333, 0.009613, 0.914104, 0, 0.300000, 0.000000, 1.000000, 0.088415, 1.208366, 0.726396, 3.087687, 1.940276
0, Valid, Included, 2, -0.367311, 1.143089, -0.210638, -0.364699, 1.145552, -0.237941, 0.458156, 0.083514, 0.884935, -0.364699, 1.145552, -0.237941, 0.458156, 0.083514, 0.884935, 0, 0.300000, 0.000000, 1.000000, 0.088022, 1.208016, 0.726623, 2.646415, 5.46852
0, Valid, Included, 2, -0.367350, 1.143047, -0.210615, -0.364739, 1.145522, -0.237911, 0.421145, 0.065601, 0.904606, -0.364739, 1.145522, -0.237911, 0.421145, 0.065601, 0.904606, 0, 0.300000, 0.000000, 1.000000, 0.087873, 1.207807, 0.726710, 0.4498048, 2.61187
0, Valid, Included, 2, -0.367368, 1.143016, -0.210563, -0.364795, 1.145498, -0.237870, 0.490633, 0.091868, 0.866499, -0.364795, 1.145498, -0.237870, 0.490633, 0.091868, 0.866499, 0, 0.300000, 0.000000, 1.000000, 0.087902, 1.207420, 0.726764, 4.780408, 4.785078
0, Valid, Included, 2, -0.367359, 1.142953, -0.210502, -0.364927, 1.145464, -0.237834, 0.471884, 0.031377, 0.881091, -0.364927, 1.145464, -0.237834, 0.471884, 0.031377, 0.881091, 0, 0.300000, 0.000000, 1.000000, 0.087882, 1.207104, 0.726856, 3.381361, 3.724363
0, Valid, Included, 2, -0.367357, 1.142936, -0.210450, -0.364887, 1.145446, -0.237791, 0.467415, 0.057627, 0.882153, -0.364887, 1.145446, -0.237791, 0.467415, 0.057627, 0.882153, 0, 0.300000, 0.000000, 1.000000, 0.087923, 1.206977, 0.726897, 2.767959, 1.526878
0, Valid, Included, 2, -0.367316, 1.142913, -0.210410, -0.364776, 1.145394, -0.237746, 0.422827, 0.094642, 0.901245, -0.364776, 1.145394, -0.237746, 0.422827, 0.094642, 0.901245, 0, 0.300000, 0.000000, 1.000000, 0.088222, 1.206855, 0.726819, 2.130103, 3.496312
0, Valid, Included, 2, -0.367294, 1.142844, -0.210395, -0.364793, 1.145385, -0.237695, 0.481936, 0.017390, 0.876021, -0.364793, 1.145385, -0.237695, 0.481936, 0.017390, 0.876021, 0, 0.300000, 0.000000, 1.000000, 0.088750, 1.206443, 0.726610, 4.284138, 5.760038
0, Valid, Included, 2, -0.367254, 1.142825, -0.210371, -0.364985, 1.145362, -0.237620, 0.474177, 0.052923, 0.878820, -0.364985, 1.145362, -0.237620, 0.474177, 0.052923, 0.878820, 0, 0.300000, 0.000000, 1.000000, 0.089159, 1.205916, 0.726489, 3.12969, 2.090127
0, Valid, Included, 2, -0.367238, 1.142785, -0.210347, -0.364944, 1.145303, -0.237612, 0.365162, 0.075040, 0.927898, -0.364944, 1.145303, -0.237612, 0.365162, 0.075040, 0.927898, 0, 0.300000, 0.000000, 1.000000, 0.089622, 1.205852, 0.726296, 3.902693, 6.970548
0, Valid, Included, 2, -0.367234, 1.142760, -0.210301, -0.364949, 1.145299, -0.237584, 0.482584, -0.010639, 0.875777, -0.364949, 1.145299, -0.237584, 0.482584, -0.010639, 0.875777, 0, 0.300000, 0.000000, 1.000000, 0.089844, 1.205633, 0.726250, 5.266671, 8.856543
0, Valid, Included, 2, -0.367165, 1.142766, -0.210239, -0.364917, 1.145263, -0.237566, 0.474192, 0.000844, 0.880407, -0.364917, 1.145263, -0.237566, 0.474192, 0.000844, 0.880407, 0, 0.300000, 0.000000, 1.000000, 0.090171, 1.205544, 0.726192, 4.398014, 0.8568369
0, Valid, Included, 2, -0.367140, 1.142749, -0.210198, -0.364863, 1.145244, -0.237530, 0.370624, 0.055900, 0.927089, -0.364863, 1.145244, -0.237530, 0.370624, 0.055900, 0.927089, 0, 0.300000, 0.000000, 1.000000, 0.090210, 1.205706, 0.726214, 3.480934, 7.237957
0, Valid, Included, 2, -0.367116, 1.142768, -0.210199, -0.364682, 1.145261, -0.237490, 0.454537, -0.005714, 0.890698, -0.364682, 1.145261, -0.237490, 0.454537, -0.005714, 0.890698, 0, 0.300000, 0.000000, 1.000000, 0.090435, 1.205579, 0.726125, 3.974685, 6.321954
